#,CLAVE,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,Población total,Población masculina,Población femenina,Población de 0 a 4 años,Población de 0 a 4 años masculina,Población de 0 a 4 años femenina,Población de 0 a 14 años,Población de 0 a 14 años masculina,Población de 0 a 14 años femenina,Población de 5 años,Población de 5 años y más,Población de 5 años y más masculina,Población de 5 años y más femenina,Población de 6 a 12 años,Población de 6 a 14 años,Población de 6 a 14 años masculina,Población de 6 a 14 años femenina,Población de 12 a 14 años,Población de 12 años y más,Población de 15 años y más,Población de 15 años y más masculina,Población de 15 años y más femenina,Población de 15 a 24 años,Población de 15 a 29 años,Población de 15 a 29 años masculina,Población de 15 a 29 años femenina,Población de 15 a 49 años femenina,Población de 15 a 59 años,Población de 15 a 59 años masculina,Población de 15 a 59 años femenina,Población de 18 y más años,Población de 18 años y más  masculina,Población de 18 años y más femenina,Población de 60 años y más,Población de 60 años y más masculina,Población de 60 años y más femenina,Población de 65 años y más,Población de 65 años y más masculina,Población de 65 años y más femenina,Relación hombres mujeres,Promedio de hijos nacidos vivos,Promedio de hijos nacidos vivos de las mujeres de 45 a 49 años,Porcentaje de mujeres de 15 a 19 años con algún hijo nacido vivo,Población de 5 años y más residente en la entidad en octubre de 2000,Población de 5 años y más residente en otra entidad en octubre de 2000,Población masculina de 5 años y más residente en otra entidad en octubre de 2000,Población femenina de 5 años y más residente en otra entidad en octubre de 2000,Población de 5 años y más residente en Estados Unidos de América en octubre de 2000,Población sin derechohabiencia a servicios de salud,Población de 0 a 5 años sin derechohabiencia a servicios de salud,Población femenina de 15 a 49 años sin derechohabiencia a servicios de salud,Población de 60 años y más sin derechohabiencia a servicios de salud,Población derechohabiente a servicios de salud,Población derechohabiente del IMSS,Población derechohabiente del ISSSTE,Población derechohabiente por el Seguro Popular,Población de 8 a 14 años que no sabe leer y escribir,Población masculina de 8 a 14 años que no sabe leer y escribir,Población femenina de 8 a 14 años que no sabe leer y escribir,Población de 15 años y más analfabeta,Población masculina de 15 años y más analfabeta,Población femenina de 15 años y más analfabeta,Población de 5 años que no asiste a la escuela,Población masculina de 5 años que no asiste a la escuela,Población femenina de 5 años que no asiste a la escuela,Población de 6 a 11 años que no asiste a la escuela,Población de 6 a 14 años que no asiste a la escuela,Población masculina de 6 a 14 años que no asiste a la escuela,Población femenina de 6 a 14 años que no asiste a la escuela,Población de 12 a 14 años que no asiste a la escuela,Población de 15 a 24 años que asiste a la escuela,Población masculina de 15 a 24 años que asiste a la escuela,Población femenina de 15 a 24 años que asiste a la escuela,Población de 15 años y más sin escolaridad,Población masculina de 15 años y más sin escolaridad,Población femenina de 15 años y más sin escolaridad,Población de 15 años y más con educación básica incompleta,Población masculina de 15 años y más con educación básica incompleta,Población femenina de 15 años y más con educación básica incompleta,Población de 15 años y más con educación básica completa,Población masculina de 15 años y más con educación básica completa,Población femenina de 15 años y más con educación básica completa,Población de 15 años y más con educación posbásica,Población masculina de 15 años y más con educación posbásica,Población femenina de 15 años y más con educación posbásica,Grado promedio de escolaridad,Grado promedio de escolaridad de la población masculina,Grado promedio de escolaridad de la población femenina,Población de 5 años y más que habla alguna lengua indígena,Población masculina de 5 años y más que habla alguna lengua indígena,Población femenina de 5 años y más que habla alguna lengua indígena,Población de 5 años y más que habla alguna lengua indígena y no habla español,Población masculina de 5 años y más que habla alguna lengua indígena y no habla español,Población femenina de 5 años y más que habla alguna lengua indígena y no habla español,Población de 5 años y más que habla alguna lengua indígena y habla español,Población masculina de 5 años y más que habla alguna lengua indígena y habla español,Población femenina de 5 años y más que habla alguna lengua indígena y habla español,Población en hogares indígenas,Hogares indígenas,Total de hogares,Hogares con jefatura masculina,Hogares con jefatura femenina,Población en hogares,Población en hogares con jefatura masculina,Población en hogares con jefatura femenina,Total de viviendas habitadas,Viviendas particulares habitadas,Ocupantes en viviendas particulares habitadas,Promedio de ocupantes en viviendas particulares habitadas,Promedio de ocupantes por cuarto en viviendas particulares habitadas,Viviendas particulares habitadas con piso de tierra,Viviendas particulares habitadas con piso de cemento o firme,"Viviendas particulares habitadas con piso de madera, mosaico y otros recubrimientos",Viviendas particulares habitadas con 1 dormitorio,Viviendas particulares habitadas con 2 dormitorios y más,Viviendas particulares habitadas con 1 solo cuarto,Viviendas particulares habitadas con 2 cuartos,Viviendas particulares habitadas con 3 cuartos y más,Viviendas particulares habitadas que disponen de excusado o sanitario,Viviendas particulares habitadas que disponen  de agua entubada de la red pública,Viviendas particulares habitadas que no disponen de agua entubada de la red pública,Viviendas particulares habitadas que disponen de drenaje,Viviendas particulares habitadas que no disponen de drenaje,Viviendas particulares habitadas que disponen de energía eléctrica,"Viviendas particulares habitadas que disponen de agua entubada de la red pública, drenaje y energía eléctrica","Viviendas particulares habitadas que no disponen de agua entubada a la red pública, drenaje y energía eléctrica",Viviendas particulares habitadas sin ningún bien,Viviendas particulares habitadas que disponen de televisión,Viviendas particulares habitadas que disponen de refrigerador,Viviendas particulares habitadas que disponen de lavadora,Viviendas particulares habitadas que disponen de computadora,Viviendas particulares habitadas con todos los bienes
806,1403900012145,039,Guadalajara,0001,Guadalajara,2145,1830,813,1017,79,35,44,269,141,128,21,1682,743,939,120,169,95,74,49,1541,1492,637,855,278,440,219,221,502,1133,511,622,1417,605,812,359,126,233,263,92,171,79.94,1.86,1.89,0,1622,31,17,14,,551,24,163,81,1190,993,42,,,4,3,90,31,59,5,4,,9,32,16,16,23,180,91,89,144,65,79,919,451,468,592,297,295,481,238,243,7.72,7.84,7.6,3,3,0,0,0,0,3,3,0,15,3,718,555,163,3131,2517,614,646,646,3170,4.91,1.18,14,103,517,161,474,23,80,532,633,632,,636,0,632,628,0,3,631,617,548,150,145
807,1403900012164,039,Guadalajara,0001,Guadalajara,2164,1257,582,675,76,35,41,217,116,101,13,1051,482,569,81,128,72,56,47,957,910,401,509,199,305,145,160,323,724,329,395,861,371,490,186,72,114,143,58,85,86.22,2.08,2.31,16.67,1006,39,16,23,0,436,32,135,52,685,599,51,7,0,0,0,4,,,0,0,0,,5,,4,3,94,55,39,12,5,7,135,58,77,130,59,71,451,221,230,11.06,11.28,10.86,9,7,,0,0,0,9,7,,10,3,284,178,106,975,685,290,308,308,1083,3.52,0.71,0,0,282,38,244,0,0,282,280,282,0,282,0,277,277,0,,281,278,259,100,93
808,1403900012179,039,Guadalajara,0001,Guadalajara,2179,1022,500,522,88,50,38,243,136,107,21,868,417,451,88,134,76,58,46,759,713,331,382,166,249,130,119,243,595,284,311,682,313,369,118,47,71,91,33,58,95.79,2.36,1.96,28.57,845,18,9,9,0,359,51,92,28,589,556,21,0,,,0,5,,4,0,0,0,3,8,3,5,5,104,45,59,17,5,12,115,56,59,145,72,73,415,168,247,11.29,11.36,11.24,3,,,0,0,0,,,,5,,243,158,85,911,640,271,273,273,1062,3.89,0.8,,4,228,20,216,3,7,226,236,236,0,235,,232,231,0,0,235,233,219,115,108
809,1403900012183,039,Guadalajara,0001,Guadalajara,2183,216,128,88,7,,6,40,15,25,4,209,127,82,13,29,13,16,16,192,176,113,63,40,66,47,19,47,156,102,54,167,107,60,20,11,9,14,7,7,145.45,1.76,3,0,151,45,30,15,5,70,,9,6,142,118,,,3,0,4,29,8,21,3,,,21,31,15,16,10,383,195,188,37,8,29,497,177,320,419,191,228,1769,829,940,11.63,12.08,11.27,9,4,5,0,0,0,9,4,5,11,4,940,631,309,3513,2584,929,949,949,3574,3.77,0.75,0,8,912,103,819,4,13,905,915,924,0,925,0,917,916,0,0,920,917,882,495,490
810,1403900012200,039,Guadalajara,0001,Guadalajara,2200,1683,810,873,101,54,47,327,166,161,25,1254,588,666,135,201,100,101,66,1094,1028,476,552,230,355,175,180,365,851,405,446,970,441,529,177,71,106,122,51,71,92.78,1.95,2.35,10.42,1229,21,10,11,,574,59,168,47,777,694,51,18,,4,,114,50,64,9,5,4,9,30,17,13,21,556,258,298,147,71,76,1795,824,971,1370,685,685,1500,719,781,8.53,8.63,8.44,3,3,0,0,0,0,3,3,0,10,,1464,1093,371,6665,5085,1580,1440,1440,6786,4.71,1.09,,19,1385,151,1252,5,49,1349,1407,1404,,1407,0,1402,1399,0,0,1399,1384,1247,329,320
811,1403900012215,039,Guadalajara,0001,Guadalajara,2215,2714,1233,1481,200,95,105,650,310,340,45,2422,1094,1328,273,405,192,213,132,2104,1972,879,1093,469,672,328,344,777,1651,751,900,1843,806,1037,321,128,193,231,90,141,83.25,2.07,2.51,7.69,2387,24,12,12,0,873,78,250,85,1737,1612,84,10,,0,,7,,6,4,,,4,7,3,4,3,231,118,113,14,6,8,268,105,163,287,146,141,816,402,414,11.03,11.27,10.81,5,,3,0,0,0,4,,,10,,439,344,95,1828,1507,321,435,435,1836,4.22,0.83,0,,430,48,382,0,,428,423,431,0,430,0,421,420,0,,429,424,395,210,207
812,1403900012249,039,Guadalajara,0001,Guadalajara,2249,3885,1796,2089,271,136,135,878,456,422,59,3559,1633,1926,358,548,290,258,190,3142,2952,1313,1639,680,984,484,500,1087,2407,1103,1304,2719,1206,1513,545,210,335,392,148,244,85.97,2.19,2.51,6.92,3381,136,68,68,7,1199,104,334,126,2583,2042,195,17,,,3,26,9,17,,,0,9,14,6,8,5,388,185,203,21,8,13,481,189,292,451,219,232,1441,714,727,11.16,11.51,10.84,8,,6,0,0,0,8,,6,14,5,807,629,178,3272,2687,585,805,805,3309,4.11,0.82,12,7,762,96,684,4,16,760,778,778,,781,0,773,768,0,0,777,756,726,338,336
813,1403900012253,039,Guadalajara,0001,Guadalajara,2253,3954,1852,2102,265,129,136,883,480,403,52,3612,1684,1928,365,566,327,239,201,3195,2994,1333,1661,667,958,461,497,1096,2387,1089,1298,2783,1222,1561,607,244,363,441,185,256,88.11,2.38,2.93,6.42,3541,53,24,29,4,1406,106,419,137,2466,2201,146,42,,,3,37,14,23,0,0,0,6,13,9,4,7,344,166,178,63,22,41,707,316,391,518,254,264,1303,590,713,9.96,10.15,9.81,12,6,6,0,0,0,12,6,6,6,,877,651,226,3483,2702,781,880,880,3550,4.03,0.78,4,23,833,131,731,8,21,833,855,862,0,862,0,859,859,0,,856,851,797,337,327
814,1403900012268,039,Guadalajara,0001,Guadalajara,2268,4843,2296,2547,357,175,182,1119,554,565,65,4351,2054,2297,477,697,349,348,220,3809,3589,1675,1914,854,1211,606,605,1299,2918,1390,1528,3331,1550,1781,671,285,386,470,193,277,90.15,2.35,2.59,5.77,4298,36,18,18,6,1773,150,498,155,2931,2583,210,66,,,,85,27,58,,,0,6,19,10,9,13,220,107,113,101,33,68,871,406,465,584,287,297,628,308,320,8.18,8.37,8,4,4,0,0,0,0,3,3,0,12,3,699,532,167,3126,2453,673,666,665,3172,4.77,1.1,14,142,496,179,474,19,82,552,652,651,,653,0,650,648,0,,641,619,549,155,147
815,1403900012272,039,Guadalajara,0001,Guadalajara,2272,2732,1281,1451,197,90,107,648,307,341,47,2479,1162,1317,259,404,195,209,145,2173,2028,945,1083,455,679,350,329,731,1684,801,883,1901,885,1016,344,144,200,237,95,142,88.28,2.26,2.47,5.66,2422,41,21,20,4,1075,94,327,91,1594,1382,118,37,3,0,,47,19,28,,0,,5,9,5,4,4,87,37,50,53,20,33,373,165,208,286,135,151,246,119,127,7.99,8.28,7.75,3,0,3,0,0,0,3,0,3,3,,350,261,89,1488,1145,343,319,319,1488,4.66,1.15,3,37,275,100,211,18,43,250,315,315,0,315,0,307,307,0,0,310,296,252,51,50
816,1403900012287,039,Guadalajara,0001,Guadalajara,2287,3381,1617,1764,274,141,133,868,444,424,71,3011,1428,1583,358,523,262,261,165,2582,2417,1125,1292,587,850,424,426,948,2057,974,1083,2236,1038,1198,360,151,209,260,115,145,91.67,2.32,2.95,9.15,2965,30,17,13,4,1480,143,449,110,1786,1656,74,40,3,0,0,33,8,25,5,5,0,5,14,5,9,9,332,161,171,52,16,36,813,352,461,857,443,414,965,489,476,9.16,9.37,8.95,16,7,9,0,0,0,16,7,9,32,8,875,697,178,3835,3134,701,871,871,3905,4.48,1.15,6,36,800,90,753,8,51,784,840,839,,843,0,841,837,0,0,839,825,765,208,204
817,1403900012291,039,Guadalajara,0001,Guadalajara,2291,4058,1902,2156,327,154,173,982,477,505,63,3460,1613,1847,382,592,283,309,210,3015,2805,1290,1515,632,931,456,475,1064,2319,1080,1239,2606,1186,1420,486,210,276,343,145,198,88.22,2.37,2.91,7.95,3380,27,8,19,14,1450,138,429,125,2307,2126,141,21,,3,,29,13,16,5,3,,24,42,22,20,18,134,66,68,50,21,29,483,223,260,343,164,179,583,286,297,9.3,9.44,9.17,5,4,,0,0,0,5,4,,4,,530,442,88,2248,1900,348,544,544,2329,4.28,1.13,11,50,461,91,430,9,44,468,513,521,,522,0,521,518,0,,513,501,468,168,159
818,1403900012304,039,Guadalajara,0001,Guadalajara,2304,5111,2433,2678,406,186,220,1306,657,649,97,4629,2210,2419,524,803,422,381,279,4008,3729,1739,1990,973,1331,674,657,1428,3226,1526,1700,3447,1590,1857,503,213,290,343,139,204,90.85,2.28,2.5,9.4,4548,55,25,30,16,1685,155,505,107,3338,3102,151,61,3,,7,58,25,33,0,0,0,3,17,8,9,14,679,338,341,64,25,39,1250,529,721,1236,635,601,1823,888,935,9.51,9.71,9.32,21,16,5,0,0,0,21,16,5,40,9,1437,1056,381,5919,4601,1318,1431,1431,5969,4.17,0.93,0,7,1402,120,1291,,3,1406,1405,1409,0,1411,0,1410,1407,0,0,1408,1399,1261,531,504
819,1403900012319,039,Guadalajara,0001,Guadalajara,2319,5274,2486,2788,336,182,154,1065,558,507,73,4793,2230,2563,429,656,341,315,227,4291,4064,1854,2210,960,1435,697,738,1454,3383,1567,1816,3789,1729,2060,681,287,394,436,188,248,89.17,2.13,2.75,5.78,4658,68,39,29,27,1916,166,572,127,3164,2805,240,30,3,,3,199,75,124,11,4,7,30,75,31,44,45,372,177,195,306,133,173,1819,861,958,1111,554,557,894,445,449,7.58,7.75,7.43,16,6,10,0,0,0,12,5,7,22,6,1401,1057,344,5985,4695,1290,1275,1274,6030,4.73,1.1,35,225,987,275,978,44,139,1070,1231,1241,,1241,,1239,1226,0,3,1239,1186,1005,223,220
820,1403900012342,039,Guadalajara,0001,Guadalajara,2342,2600,1218,1382,196,93,103,635,318,317,47,2217,1032,1185,266,392,194,198,126,1904,1778,807,971,441,635,311,324,662,1442,672,770,1646,744,902,336,135,201,240,102,138,88.13,2.48,2.63,9.57,2149,51,28,23,5,779,91,208,68,1390,1349,31,,3,,,108,32,76,3,0,3,15,36,21,15,21,509,269,240,132,48,84,1871,846,1025,1344,661,683,1514,755,759,8.62,8.85,8.4,14,6,8,0,0,0,14,6,8,25,6,1581,1155,426,6773,5055,1718,1557,1557,6932,4.45,0.97,8,106,1401,132,1381,8,22,1483,1508,1506,5,1508,4,1510,1496,0,3,1479,1450,1281,363,336
821,1403900012357,039,Guadalajara,0001,Guadalajara,2357,3774,1845,1929,233,122,111,770,406,364,48,2805,1356,1449,312,489,260,229,177,2445,2268,1072,1196,568,799,427,372,817,1877,925,952,2107,984,1123,391,147,244,294,117,177,95.65,2.58,3.05,11.32,2704,42,24,18,3,1120,102,309,100,1866,1743,60,25,,5,6,231,77,154,6,3,3,17,69,32,37,52,412,202,210,296,123,173,2187,999,1188,1245,607,638,1070,546,524,7.56,7.82,7.33,10,7,3,0,0,0,10,7,3,23,4,1613,1200,413,7005,5419,1586,1561,1561,7355,4.71,1.11,16,164,1294,309,1166,28,104,1343,1470,1472,,1473,0,1472,1467,0,6,1459,1408,1225,267,257
822,1403900012361,039,Guadalajara,0001,Guadalajara,2361,1856,893,963,148,75,73,466,246,220,35,1648,789,859,191,283,150,133,92,1422,1330,618,712,326,464,223,241,499,1133,547,586,1236,566,670,197,71,126,150,51,99,92.73,2.4,2.79,19.7,1615,29,16,13,3,506,50,145,29,1260,1141,36,12,0,0,,17,5,12,0,0,0,4,5,3,,,481,264,217,31,13,18,478,165,313,389,176,213,2083,1022,1061,11.99,12.47,11.57,17,10,7,0,0,0,17,10,7,24,9,977,722,255,3683,2905,778,991,989,3776,3.82,0.7,,9,947,115,844,4,14,941,952,951,0,954,0,950,941,0,0,955,949,908,595,583
823,1403900012376,039,Guadalajara,0001,Guadalajara,2376,2125,1019,1106,153,84,69,529,270,259,40,1907,902,1005,226,336,162,174,110,1641,1531,716,815,365,536,273,263,547,1269,607,662,1431,666,765,262,109,153,192,83,109,92.13,2.25,2.45,3.95,1881,25,10,15,0,711,78,188,66,1349,1274,45,8,3,,,16,5,11,,,0,3,3,,,0,214,106,108,18,6,12,288,98,190,243,121,122,928,439,489,11.42,11.9,11.02,7,4,3,0,0,0,7,4,3,15,4,535,346,189,1909,1297,612,553,553,2030,3.67,0.76,0,113,404,86,436,4,17,501,514,515,0,515,,520,513,0,,515,509,482,245,235
824,1403900012380,039,Guadalajara,0001,Guadalajara,2380,1854,900,954,121,58,63,413,223,190,36,1534,742,792,182,256,145,111,74,1316,1242,577,665,314,451,223,228,461,1037,490,547,1157,538,619,205,87,118,143,58,85,94.34,2.37,3.25,4.11,1517,7,6,,4,445,45,128,32,1011,985,13,6,,0,0,7,,5,0,0,0,5,11,7,4,6,240,118,122,13,4,9,297,98,199,224,90,134,1071,522,549,11.69,12.27,11.22,10,5,5,0,0,0,10,5,5,5,,541,371,170,1964,1452,512,562,560,2060,3.68,0.67,,85,442,83,454,,7,529,532,529,0,529,0,532,520,0,0,533,527,515,259,254
825,1403900012395,039,Guadalajara,0001,Guadalajara,2395,2476,1140,1336,166,76,90,546,256,290,37,2172,995,1177,216,343,163,180,127,1919,1792,815,977,411,576,284,292,664,1462,689,773,1662,749,913,330,126,204,243,90,153,85.33,2.22,2.64,6.54,2151,14,5,9,,750,54,222,74,1567,1505,49,0,,5,,120,39,81,,0,,13,36,25,11,23,322,145,177,115,43,72,1228,550,678,797,390,407,984,496,488,8.43,8.75,8.15,8,4,4,0,0,0,8,4,4,15,3,1073,734,339,4630,3308,1322,1044,1044,4747,4.55,1.01,13,112,890,220,795,24,75,916,1011,1011,,1014,,1012,1008,0,,1000,980,859,251,239
826,1403900012408,039,Guadalajara,0001,Guadalajara,2408,2389,1137,1252,174,82,92,559,281,278,50,2059,975,1084,216,335,181,154,119,1793,1674,776,898,410,579,285,294,629,1368,636,732,1557,717,840,306,140,166,236,109,127,90.81,2.42,2.88,8.91,2040,14,6,8,0,601,56,170,51,1443,1391,39,4,,,,65,20,45,,,,8,27,16,11,19,750,371,379,85,26,59,1170,487,683,1323,608,715,2371,1162,1209,10,10.31,9.74,11,4,7,0,0,0,10,4,6,23,4,1822,1359,463,7312,5786,1526,1869,1869,7546,4.04,0.99,9,86,1718,164,1649,10,118,1685,1808,1807,,1809,0,1804,1799,0,3,1798,1779,1582,635,612
827,1403900012427,039,Guadalajara,0001,Guadalajara,2427,2205,1029,1176,122,56,66,401,211,190,26,1850,856,994,162,253,140,113,91,1662,1571,701,870,355,533,273,260,575,1281,586,695,1475,650,825,290,115,175,199,75,124,87.5,2.05,2.35,6.25,1802,14,6,8,0,597,43,190,58,1337,1260,63,3,,4,7,158,62,96,4,,,12,38,27,11,26,252,117,135,134,52,82,1086,529,557,688,334,354,634,310,324,7.99,8.13,7.85,12,6,6,0,0,0,11,6,5,26,6,853,669,184,3735,2968,767,800,800,3911,4.89,1.19,28,193,535,189,567,39,117,600,752,755,0,753,,753,749,0,3,751,729,633,169,166
828,1403900012431,039,Guadalajara,0001,Guadalajara,2431,1405,665,740,108,53,55,331,156,175,13,1205,566,639,136,210,99,111,74,1056,982,463,519,251,363,192,171,373,846,410,436,904,423,481,136,53,83,102,40,62,89.86,1.9,2.13,11.11,1191,7,4,3,3,340,34,98,23,969,869,35,5,,,4,100,36,64,7,4,3,9,26,10,16,17,278,130,148,121,50,71,863,399,464,662,338,324,858,405,453,8.77,8.9,8.66,6,5,,0,0,0,5,4,,13,4,822,641,181,3529,2862,667,772,771,3615,4.69,1.09,5,122,616,166,579,24,81,640,745,747,0,746,,745,744,0,0,744,734,665,232,222
829,1403900012446,039,Guadalajara,0001,Guadalajara,2446,2446,1160,1286,163,82,81,574,294,280,38,2176,1024,1152,236,373,192,181,137,1902,1765,812,953,413,567,269,298,654,1450,677,773,1653,764,889,315,135,180,247,107,140,90.2,2.39,2.59,2.83,2149,7,5,,0,661,52,202,51,1671,1524,74,11,3,3,4,78,30,48,,,0,15,29,11,18,14,357,147,210,92,39,53,875,405,470,638,300,338,1045,524,521,9.15,9.36,8.95,11,4,7,0,0,0,9,3,6,13,3,877,690,187,3780,3054,726,864,864,3859,4.47,1.11,26,147,661,148,689,15,114,708,821,833,,829,,832,822,0,,824,817,748,285,280
830,1403900012501,039,Guadalajara,0001,Guadalajara,2501,4026,1922,2104,273,137,136,967,514,453,66,3598,1708,1890,414,628,337,291,214,3118,2904,1331,1573,704,989,482,507,1069,2352,1091,1261,2704,1234,1470,552,240,312,415,181,234,91.35,2.61,2.83,8.48,3526,40,16,24,14,1417,113,421,110,2436,2274,83,26,3,4,0,38,16,22,,,,15,47,31,16,32,377,201,176,58,25,33,841,409,432,883,409,474,1174,598,576,9.45,9.61,9.29,5,,3,0,0,0,4,,3,6,,1014,769,245,4279,3323,956,999,999,4334,4.34,1.21,16,67,882,110,857,15,198,754,955,960,,963,0,956,948,0,0,964,944,860,254,251
831,1403900012516,039,Guadalajara,0001,Guadalajara,2516,2401,1184,1217,167,87,80,585,311,274,43,2086,1022,1064,243,375,204,171,132,1800,1668,798,870,438,614,323,291,621,1399,691,708,1538,728,810,269,107,162,191,69,122,97.29,2.42,2.69,12.04,2050,23,11,12,6,870,74,244,75,1383,1289,50,7,7,5,4,119,49,70,6,3,3,12,39,26,13,27,126,68,58,123,52,71,978,464,514,549,263,286,311,164,147,7.09,7.25,6.94,6,4,,0,0,0,5,4,,17,5,679,525,154,3026,2438,588,592,592,3039,5.13,1.27,27,209,351,148,439,16,90,481,585,583,6,588,,585,578,0,,586,556,482,63,63
832,1403900012520,039,Guadalajara,0001,Guadalajara,2520,2028,974,1054,159,81,78,499,260,239,40,1756,837,919,188,300,161,139,112,1528,1416,658,758,365,499,253,246,540,1209,580,629,1303,604,699,207,78,129,166,61,105,92.41,2.46,2.81,6.9,1725,18,8,10,6,723,89,216,36,1188,1093,53,21,4,9,8,138,54,84,5,,3,15,48,34,14,33,197,94,103,155,70,85,1168,551,617,601,299,302,434,222,212,7.13,7.26,7.01,6,5,,0,0,0,6,5,,7,,833,650,183,3569,2874,695,732,732,3585,4.9,1.25,39,265,418,201,524,30,102,593,718,712,13,723,,720,708,,8,712,674,603,111,107
833,1403900012535,039,Guadalajara,0001,Guadalajara,2535,4633,2172,2461,302,152,150,1042,536,506,69,4282,1996,2286,427,671,351,320,244,3786,3542,1612,1930,845,1187,598,589,1312,2873,1324,1549,3291,1489,1802,669,288,381,469,215,254,88.26,2.29,2.48,5.07,4214,53,21,32,10,1649,149,503,119,2927,2701,144,28,3,0,0,5,,4,,,,,4,,,,182,95,87,6,,5,107,38,69,125,53,72,962,480,482,13.27,13.79,12.8,9,3,6,0,0,0,9,3,6,15,3,535,382,153,1583,1195,388,562,562,1742,3.1,0.63,,17,494,104,415,0,10,509,514,515,0,515,0,515,513,0,0,516,516,454,330,304
834,1403900012569,039,Guadalajara,0001,Guadalajara,2569,3833,1786,2047,238,125,113,820,411,409,55,3349,1537,1812,349,527,256,271,178,2945,2767,1251,1516,562,863,441,422,1006,2227,1030,1197,2609,1169,1440,540,221,319,392,171,221,87.25,2.2,2.43,3.91,3275,25,13,12,5,1221,111,359,110,2326,2231,78,4,3,0,0,,,,,,,,7,4,3,5,410,215,195,11,4,7,243,85,158,251,110,141,1674,807,867,12.92,13.46,12.46,9,4,5,0,0,0,9,4,5,22,6,764,540,224,2752,2117,635,812,812,2970,3.66,0.64,,4,734,111,643,3,6,745,737,743,,743,0,739,731,0,0,750,747,725,516,504
835,1403900012573,039,Guadalajara,0001,Guadalajara,2573,2,,,0,0,0,0,0,0,0,,,,0,0,0,0,0,,,,,0,,0,,,,,,,,,0,0,0,0,0,0,100,4,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,5,,31,9,22,0,0,0,7,27,21,6,20,165,78,87,70,29,41,575,244,331,340,170,170,751,356,395,9.44,9.68,9.23,24,15,9,0,0,0,23,14,9,54,13,619,425,194,2443,1718,725,622,617,2519,4.08,0.94,0,96,486,124,468,37,38,517,585,588,,591,0,583,580,0,6,571,524,460,184,174
836,1403900012588,039,Guadalajara,0001,Guadalajara,2588,4803,2333,2470,442,225,217,1329,679,650,93,4272,2061,2211,518,794,417,377,276,3661,3385,1607,1778,863,1279,629,650,1308,2881,1386,1495,3145,1497,1648,504,221,283,348,151,197,94.45,2.43,2.97,10.75,4167,71,38,33,6,1469,169,423,81,3219,3111,57,40,9,3,,22,9,13,,,0,15,24,13,11,9,107,54,53,33,12,21,421,209,212,267,134,133,450,212,238,9.21,9.2,9.22,4,,,0,0,0,4,,,7,3,430,286,144,1627,1088,539,478,478,1845,3.86,0.95,0,16,393,135,284,15,61,343,414,417,0,418,0,412,409,0,3,413,393,332,101,98
837,1403900012592,039,Guadalajara,0001,Guadalajara,2592,4964,2396,2568,397,202,195,1324,682,642,79,4516,2168,2348,555,848,446,402,293,3882,3589,1688,1901,1051,1444,722,722,1417,3212,1514,1698,3287,1536,1751,377,174,203,231,104,127,93.3,2.28,3.17,10.93,4398,92,49,43,9,1509,152,456,59,3356,3174,128,37,,,5,58,17,41,,,,6,28,15,13,22,519,264,255,86,25,61,990,390,600,685,331,354,1974,975,999,10.41,10.84,10.03,5,4,,0,0,0,5,4,,3,,1297,918,379,5030,3786,1244,1276,1276,5144,4.03,0.86,,38,1197,206,1026,7,54,1171,1242,1243,0,1245,0,1242,1240,0,4,1224,1207,1099,495,481
838,1403900012605,039,Guadalajara,0001,Guadalajara,2605,564,279,285,52,31,21,160,84,76,10,503,244,259,68,98,48,50,30,425,395,191,204,95,131,73,58,138,332,162,170,369,178,191,63,29,34,38,20,18,97.89,2.32,3,20,501,0,0,0,,215,28,56,10,338,330,3,4,0,5,5,91,35,56,3,,,14,47,18,29,33,327,169,158,107,48,59,1238,583,655,835,425,410,704,365,339,7.77,7.99,7.56,14,6,8,0,0,0,13,6,7,32,5,907,709,198,4137,3367,770,899,899,4225,4.7,1.08,7,109,750,180,691,19,70,782,862,864,5,869,0,865,859,0,0,861,829,713,180,171
839,1403900012624,039,Guadalajara,0001,Guadalajara,2624,4693,2244,2449,368,205,163,1162,621,541,78,4187,1970,2217,465,716,379,337,251,3644,3393,1554,1839,839,1220,588,632,1276,2832,1329,1503,3170,1452,1718,561,225,336,398,163,235,91.63,2.34,2.5,8.45,4117,50,26,24,3,1624,152,480,133,2914,2726,104,41,5,4,3,104,40,64,,,,12,27,13,14,15,264,123,141,185,85,100,1085,503,582,695,348,347,640,329,311,7.65,7.87,7.45,19,12,7,0,0,0,16,9,7,54,12,868,692,176,3759,3094,665,807,807,3813,4.72,1.12,15,147,625,182,606,30,112,646,776,781,4,785,,784,777,0,,776,747,646,152,143
840,1403900012639,039,Guadalajara,0001,Guadalajara,2639,6132,2922,3210,482,241,241,1459,736,723,99,5308,2510,2798,579,878,438,440,299,4630,4331,2015,2316,1074,1526,765,761,1627,3596,1693,1903,4018,1852,2166,735,322,413,516,226,290,91.03,2.22,2.6,7,5177,77,41,36,17,2107,209,597,179,3652,3404,223,14,6,0,0,33,11,22,0,0,0,,6,3,3,4,254,124,130,42,16,26,496,194,302,361,180,181,979,463,516,10.24,10.59,9.95,,0,,0,0,0,,0,,0,0,597,372,225,2382,1542,840,585,585,2403,4.11,0.86,,5,574,72,504,3,4,569,580,579,0,579,,579,577,0,,578,577,531,277,270
